timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
85.67,33.6486,34.247,-0.086,-0.086,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,184.547,2,1,0
85.6865,33.6486,34.223,-0.086,-0.086,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,184.547,2,1,0
85.7038,33.6486,34.1991,-0.086,-0.086,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,184.547,2,1,0
85.7222,33.6486,34.1752,-0.086,-0.086,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,184.547,2,1,0
85.7424,33.6486,34.1512,0.077,-0.0627143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.7529,33.6486,34.1273,0.077,-0.0394286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.7696,33.6486,34.1034,0.077,-0.0161429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.7865,33.6486,34.0794,0.077,0.00714286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.8032,33.6486,34.0555,0.077,0.0304286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.8204,33.6486,34.0315,0.077,0.0537143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.8366,33.6486,34.0076,0.077,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.854,33.6486,33.9837,0.077,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.8712,33.6486,33.9597,0.077,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.8866,33.6486,33.9358,0.077,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.9053,33.6486,33.9119,0.077,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.9206,33.6486,33.8879,0.077,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.172,2,1,0
85.9366,33.6486,33.864,-0.015,0.0638571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
85.9547,33.6486,33.8401,-0.015,0.0507143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
85.9699,33.6486,33.8161,-0.015,0.0375714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
85.9868,33.6486,33.7922,-0.015,0.0244286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.0044,33.6486,33.7682,-0.015,0.0112857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.0213,33.6486,33.7443,-0.015,-0.00185714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.0376,33.6486,33.7204,-0.015,-0.015,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.0536,33.6486,33.6964,-0.015,-0.015,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.0698,33.6486,33.6725,-0.015,-0.015,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.0873,33.6486,33.6486,-0.015,-0.015,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.1032,33.6486,33.6486,-0.015,-0.015,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.1212,33.6486,33.6486,-0.015,-0.015,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,180.453,2,1,0
86.137,33.6486,33.6486,-0.188,-0.0397143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.1529,33.6486,33.6486,-0.188,-0.0644286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.1696,33.6486,33.6486,-0.188,-0.0891429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.1862,33.6486,33.6486,-0.188,-0.113857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.2031,33.6486,33.6486,-0.188,-0.138571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.2206,33.6486,33.6486,-0.188,-0.163286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.2366,33.6486,33.6486,-0.188,-0.188,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.255,33.6486,33.6486,-0.188,-0.188,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.2703,32.5057,33.6252,-0.189,-0.188143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.2864,32.5057,33.6019,-0.189,-0.188286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.307,32.5057,33.5786,-0.189,-0.188429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.3195,32.5057,33.5553,-0.189,-0.188571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.391,2,1,0
86.3361,32.5057,33.5319,-0.189,-0.188714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.3538,32.5057,33.5086,-0.189,-0.188857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.3696,32.5057,33.4853,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.3896,32.5057,33.462,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.4029,32.5057,33.4386,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.4197,32.5057,33.4153,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.4396,32.5057,33.392,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.4532,32.5057,33.3687,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.4697,32.5057,33.3454,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.4866,32.5057,33.322,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.5037,32.5057,33.2987,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.523,32.5057,33.2754,-0.189,-0.189,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,190.406,2,1,0
86.5373,32.5057,33.2521,-0.064,-0.171143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.5535,32.5057,33.2287,-0.064,-0.153286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.57,32.5057,33.2054,-0.064,-0.135429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.5865,32.5057,33.1821,-0.064,-0.117571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.6053,32.5057,33.1588,-0.064,-0.0997143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.6205,32.5057,33.1354,-0.064,-0.0818571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.6365,32.5057,33.1121,-0.064,-0.064,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.6534,32.5057,33.0888,-0.064,-0.064,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.6699,32.5057,33.0655,-0.064,-0.064,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.6866,32.5057,33.0421,-0.064,-0.064,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.7043,32.5057,33.0188,-0.064,-0.064,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.7212,32.5057,32.9955,-0.064,-0.064,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.234,2,1,0
86.7396,32.5057,32.9722,0.067,-0.0452857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.753,32.5057,32.9489,0.067,-0.0265714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.7697,32.5057,32.9255,0.067,-0.00785714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.7864,32.5057,32.9022,0.067,0.0108571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.8031,32.5057,32.8789,0.067,0.0295714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.8197,32.5057,32.8556,0.067,0.0482857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.8364,32.5057,32.8322,0.067,0.067,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.8533,32.5057,32.8089,0.067,0.067,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.8712,32.5057,32.7856,0.067,0.067,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.8866,32.5057,32.7623,0.067,0.067,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.9034,32.5057,32.7389,0.067,0.067,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.9202,32.5057,32.7156,0.067,0.067,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.734,2,1,0
86.9365,32.5057,32.6923,0.137,0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
86.9548,32.5057,32.669,0.137,0.087,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
86.9699,32.5057,32.6457,0.137,0.097,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
86.9864,32.5057,32.6223,0.137,0.107,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.0046,32.5057,32.599,0.137,0.117,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.0205,32.5057,32.5757,0.137,0.127,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.037,32.5057,32.5524,0.137,0.137,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.0539,32.5057,32.529,0.137,0.137,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.0704,32.5057,32.5057,0.137,0.137,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.089,32.5057,32.5057,0.137,0.137,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.1028,32.5057,32.5057,0.137,0.137,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.1196,32.5057,32.5057,0.137,0.137,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.734,2,1,0
87.1362,32.5057,32.5057,0.133,0.136429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.1529,32.5057,32.5057,0.133,0.135857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.1695,32.5057,32.5057,0.133,0.135286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.1863,32.5057,32.5057,0.133,0.134714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.2034,32.5057,32.5057,0.133,0.134143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.2217,32.5057,32.5057,0.133,0.133571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.2362,32.5057,32.5057,0.133,0.133,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.2568,32.5057,32.5057,0.133,0.133,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.27,31.3721,32.4826,0.132,0.132857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.2864,31.3721,32.4594,0.132,0.132714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.3041,31.3721,32.4363,0.132,0.132571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.3202,31.3721,32.4132,0.132,0.132429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,171.953,2,1,0
87.3363,31.3721,32.39,0.065,0.122714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.3535,31.3721,32.3669,0.065,0.113,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.3708,31.3721,32.3438,0.065,0.103286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.39,31.3721,32.3206,0.065,0.0937143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.4029,31.3721,32.2975,0.065,0.0841429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.4196,31.3721,32.2744,0.065,0.0745714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.4395,31.3721,32.2512,0.065,0.065,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.4533,31.3721,32.2281,0.065,0.065,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.4702,31.3721,32.2049,0.065,0.065,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.4863,31.3721,32.1818,0.065,0.065,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.5029,31.3721,32.1587,0.065,0.065,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.5199,31.3721,32.1355,0.065,0.065,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.812,2,1,0
87.5365,31.3721,32.1124,-0.077,0.0447143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.553,31.3721,32.0893,-0.077,0.0244286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.5699,31.3721,32.0661,-0.077,0.00414286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.5863,31.3721,32.043,-0.077,-0.0161429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.6084,31.3721,32.0199,-0.077,-0.0364286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.6199,31.3721,31.9967,-0.077,-0.0567143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.6363,31.3721,31.9736,-0.077,-0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.6586,31.3721,31.9504,-0.077,-0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.6696,31.3721,31.9273,-0.077,-0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.6873,31.3721,31.9042,-0.077,-0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.703,31.3721,31.881,-0.077,-0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.7197,31.3721,31.8579,-0.077,-0.077,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.969,2,1,0
87.7394,31.3721,31.8348,-0.073,-0.0764286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.753,31.3721,31.8116,-0.073,-0.0758571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.7696,31.3721,31.7885,-0.073,-0.0752857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.7893,31.3721,31.7654,-0.073,-0.0747143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.803,31.3721,31.7422,-0.073,-0.0741429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.8202,31.3721,31.7191,-0.073,-0.0735714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.8363,31.3721,31.696,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.853,31.3721,31.6728,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.8698,31.3721,31.6497,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.8865,31.3721,31.6265,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.903,31.3721,31.6034,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.9214,31.3721,31.5803,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.703,2,1,0
87.9365,31.3721,31.5571,0.07,-0.0525714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
87.9586,31.3721,31.534,0.07,-0.0321429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
87.9698,31.3721,31.5109,0.07,-0.0117143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
87.9864,31.3721,31.4877,0.07,0.00871429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.0043,31.3721,31.4646,0.07,0.0291429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.0199,31.3721,31.4415,0.07,0.0495714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.0363,31.3721,31.4183,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.0531,31.3721,31.3952,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.0698,31.3721,31.3721,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.0877,31.3721,31.3721,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.104,31.3721,31.3721,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.1198,31.3721,31.3721,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.1365,31.3721,31.3721,0.07,0.07,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.516,2,1,0
88.1531,31.3721,31.3721,0.073,0.0704286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.1701,31.3721,31.3721,0.073,0.0708571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.1865,31.3721,31.3721,0.073,0.0712857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.2048,31.3721,31.3721,0.073,0.0717143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.2211,31.3721,31.3721,0.073,0.0721429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.2368,31.3721,31.3721,0.073,0.0725714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.2585,31.3721,31.3721,0.073,0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.2697,30.1624,31.3474,0.072,0.0728571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.2863,30.1624,31.3227,0.072,0.0727143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.3051,30.1624,31.298,0.072,0.0725714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.3207,30.1624,31.2733,0.072,0.0724286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.375,2,1,0
88.3365,30.1624,31.2486,0.078,0.0731429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.3533,30.1624,31.2239,0.078,0.0738571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.3698,30.1624,31.1992,0.078,0.0745714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.3865,30.1624,31.1746,0.078,0.0754286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.4047,30.1624,31.1499,0.078,0.0762857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.4212,30.1624,31.1252,0.078,0.0771429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.4374,30.1624,31.1005,0.078,0.078,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.4541,30.1624,31.0758,0.078,0.078,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.4698,30.1624,31.0511,0.078,0.078,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.4863,30.1624,31.0264,0.078,0.078,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.5028,30.1624,31.0017,0.078,0.078,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.5213,30.1624,30.977,0.078,0.078,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,175.047,2,1,0
88.538,30.1624,30.9524,0.084,0.0788571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.5538,30.1624,30.9277,0.084,0.0797143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.5698,30.1624,30.903,0.084,0.0805714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.5862,30.1624,30.8783,0.084,0.0814286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.6081,30.1624,30.8536,0.084,0.0822857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.6202,30.1624,30.8289,0.084,0.0831429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.6365,30.1624,30.8042,0.084,0.084,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.655,30.1624,30.7795,0.084,0.084,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.6698,30.1624,30.7549,0.084,0.084,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.6867,30.1624,30.7302,0.084,0.084,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.705,30.1624,30.7055,0.084,0.084,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.7213,30.1624,30.6808,0.084,0.084,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,174.703,2,1,0
88.7367,30.1624,30.6561,-0.073,0.0615714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.7539,30.1624,30.6314,-0.073,0.0391429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.7699,30.1624,30.6067,-0.073,0.0167143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.7877,30.1624,30.582,-0.073,-0.00571429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.8049,30.1624,30.5574,-0.073,-0.0281429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.8217,30.1624,30.5327,-0.073,-0.0505714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.8367,30.1624,30.508,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.8536,30.1624,30.4833,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.871,30.1624,30.4586,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.8862,30.1624,30.4339,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.9029,30.1624,30.4092,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.9197,30.1624,30.3845,-0.073,-0.073,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,183.688,2,1,0
88.9363,30.1624,30.3599,0.002,-0.0622857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
88.9594,30.1624,30.3352,0.002,-0.0515714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
88.9696,30.1624,30.3105,0.002,-0.0408571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
88.9863,30.1624,30.2858,0.002,-0.0301429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.003,30.1624,30.2611,0.002,-0.0194286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.0196,30.1624,30.2364,0.002,-0.00871429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.0364,30.1624,30.2117,0.002,0.002,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.0531,30.1624,30.187,0.002,0.002,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.0697,30.1624,30.1624,0.002,0.002,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.0904,30.1624,30.1624,0.002,0.002,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.1039,30.1624,30.1624,0.002,0.002,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.375,2,1,0
89.1255,30.1624,30.1624,0.005,0.00242857,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.1378,30.1624,30.1624,0.005,0.00285714,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.1538,30.1624,30.1624,0.005,0.00328571,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.1762,30.1624,30.1624,0.005,0.00371429,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.1867,30.1624,30.1624,0.005,0.00414286,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.2037,30.1624,30.1624,0.005,0.00457143,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.2197,30.1624,30.1624,0.005,0.005,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
89.237,30.1624,30.1624,0.005,0.005,55.6396,12.5235,55.6396,12.5235,55.6393,12.5237,179.203,2,1,0
